
-0.3311405	0.11691108	-0.29124928	-0.4854502	-0.5406073	-0.35300678	-0.37557867	-0.5487467	0.06512647	0.22578044	0.15451574	0.2702044	0.73233616	-0.3968517	0.22479327	-0.5518842	0.18172655	0.15016295	0.38665125	0.17064331	-0.0632795	0.07955382	0.22054173	-0.47031906	0.059786346	-0.39538288	-0.51047796	-0.20269424	-0.044708025	-0.052678272	-0.3603386	-0.038152285	0.33080733	-0.51975	0.115890004	-0.35910073	-0.26696956	-0.020902699	0.20211276	-0.15990232	0.1700213	0.1196241	0.3368766	0.032841653	-0.11535801	0.4046554	0.08531036	0.027404651	0.067203	-0.049813386	-0.052297715	-0.4424761	0.39683262	-0.12669419	0.03858296	-0.20728663	-0.033212747	-0.042655136	-0.35306805	-0.2745737	-0.009069506	-0.0125060035	-0.22132348	-0.13242014	-0.20959632	-0.112553686	0.13829699	0.23271011	-0.22208758	0.074434176	0.13481547	0.05788384	-0.06485524	-0.007772156	0.016511673	0.0771296	-0.27428472	0.16977395	0.30696422	-0.005982885	-0.26116964	0.058182023	-0.017913604	-0.2765219	0.22847879	0.24443425	0.0013471338	0.15885378	-0.23728779	-0.14801002	-0.0019105807	-0.014525727	-0.11878927	-0.04153914	-0.14654988	-0.030765127	0.10916995	-0.26882818	0.09948667	0.116008565	

0.050734438	0.43657622	-0.043838743	-0.5386025	-0.3905234	-0.29983485	-0.53247696	-0.123297505	-0.0067305863	0.24701649	0.45506972	0.42877728	0.32926098	-0.4781055	0.33080518	-0.5960525	0.53424513	0.10617296	0.13307354	-0.009656716	-0.21805166	-0.06585881	0.2724512	-0.2091414	0.02704176	-0.26065964	-0.86680645	0.045323968	0.0071896715	0.21179663	-0.14463004	0.2534789	-0.12237985	-0.16244242	0.33103547	-0.088772714	0.39331174	-0.54776484	0.63598883	-0.086411335	0.16735318	-0.15758283	0.26038602	0.1879776	0.6215903	0.31502014	0.047199458	0.21712588	0.6013317	0.15175061	-0.22757867	-0.4665227	0.21242337	-0.41189107	0.3545671	0.26448226	0.2354302	0.3985916	-0.38825914	0.11679553	-0.12301721	0.0939795	0.47731993	-0.06846915	0.4633986	-0.24504195	0.34668124	0.35081345	-0.24110314	-0.21676053	-0.016845303	-0.12681726	-0.05710644	-0.21045522	0.23226403	0.30104285	-0.0095253885	-0.0076471427	0.52594596	-0.031880904	-0.4055676	0.15053293	-0.14123997	-0.09085483	-0.31601626	0.39022034	0.067187525	0.07796799	-0.08192642	-0.17979681	0.1829706	-0.14776328	-0.36538818	-0.12749688	-0.1324699	0.1458692	0.52074313	-0.27951893	-0.057658207	-0.06373075	

-0.32779774	0.074624285	-0.42543942	-0.7122047	0.8555132	0.4458684	-0.64236826	0.13096096	-0.38009873	0.37514332	-0.29862377	-0.5173789	-0.21559496	0.038351174	-0.73597383	0.6197859	0.22600302	-0.4552687	0.24505407	0.35772884	0.18172662	0.03238589	0.13489625	-0.050168578	-0.00013492808	0.19752526	0.276902	-0.17637889	-0.09076381	-0.06470817	-0.014176623	0.36829713	0.10056642	-0.15239869	-0.07604312	-0.203895	0.1698722	-0.037289657	0.10150274	0.082946375	-0.28159425	-0.11813934	0.053453255	0.16430229	0.21528558	-0.20209917	-0.16643164	-0.365793	0.19198854	0.020939404	-0.18421333	-0.3212438	-0.15385535	-0.13327332	0.019738054	-0.26384634	-0.18208489	-0.0070142085	0.067241214	-0.09858243	-0.0784203	-0.020915937	-0.17243066	-0.1437633	0.09986035	0.0213497	0.06608674	-0.004065548	-0.12917024	0.4697894	0.049543563	0.15627086	-0.03125563	0.09971528	-0.13833816	0.24195392	0.100894496	-0.14177506	0.09901578	-0.06307972	0.3284075	0.030508853	-0.40547946	-0.02510334	-0.056026068	-0.17132908	-0.06812327	-0.03784384	-0.039392155	0.3289139	0.117658176	-0.17122541	0.107486054	0.08525196	0.24054511	-0.2979455	-0.10420599	0.050446708	0.01491017	0.06407369	

-0.36008012	-0.21331201	-0.9770203	-0.31351492	-0.016226275	-0.19680353	-0.85759103	-0.56276596	0.48936793	-0.16438328	-0.31151786	0.2646649	0.11924678	-0.6113407	0.67286783	-0.2373208	0.35065055	-0.074644014	0.113944694	-0.11446101	0.15020378	0.31573775	-0.34753084	-0.109864555	-0.21155284	-0.2473651	-0.2126297	0.20436677	-0.12522773	0.14696412	0.0141651025	0.13888614	-0.04336153	-0.38796568	-0.16621305	-0.34891278	0.33882183	0.27959377	0.501357	0.022622779	0.35035545	0.49805808	-0.31624165	0.25699544	-0.2817262	0.21384324	-0.07755277	0.30665013	-0.2011336	0.12474937	0.04053703	0.105883114	-0.21292683	-0.21531746	-0.17988056	0.18754995	0.052834395	0.11162007	-0.16833763	-0.21338063	0.17063457	0.36566228	-0.061547417	0.2878302	0.077802554	0.11588354	0.100856565	-0.09551639	-0.23061405	-0.0024313463	-0.08337153	-0.42885152	0.080362	-0.1286962	-0.033224806	0.05444314	-0.0634345	0.0037529545	0.16990063	-0.11086692	0.073007666	0.038047515	-0.038984675	-0.18704794	0.05260899	-0.078440115	-0.19351235	0.06116556	-0.20271474	0.07666186	0.22069514	0.058832247	0.104356006	-0.2271491	0.12671262	-0.061026927	-0.12208587	-0.0140201235	0.037172474	-0.04534483	

-0.3275508	-0.12355222	-0.89821386	-0.356588	-0.33277455	-0.33965847	-0.6723455	-0.46330988	0.5453377	-0.294804	-0.31986082	0.2117685	0.087060556	-0.7103423	0.691514	-0.35028133	0.39455274	0.043413915	0.048713468	-0.238933	0.33051145	0.3523961	-0.29751763	-0.038718287	-0.20313887	-0.2974259	-0.15555681	0.21064994	-0.075825535	0.091907546	0.11437606	0.30153158	-0.06594296	-0.24350756	-0.07240094	-0.30053166	0.14685349	0.13119668	0.33657587	0.06727432	0.5207648	0.51041895	-0.20335694	0.43600196	-0.17710473	0.2106349	-0.20342435	0.29353628	-0.054311484	0.19089322	-0.0010221676	0.044740934	-0.093530476	-0.18163884	-0.053491812	0.32898307	0.16934924	0.028348876	-0.19941963	-0.22598468	0.1782008	0.30011854	-0.060408022	0.25635922	-0.012445665	0.107720844	0.11823669	0.03412651	-0.25133494	-0.12662877	-0.13249487	-0.46866614	-0.06500369	-0.100076675	-0.14667337	0.1940853	0.04250587	0.015611604	0.11811397	-0.005811664	0.048248436	-0.08973646	-0.113261506	-0.13597727	0.011573371	-0.1850481	-0.12663244	0.0340726	-0.104397126	0.27817574	0.2226088	-0.053776655	0.09212996	-0.20693643	0.005388245	0.010925243	-0.18245776	0.038584474	-0.009172269	0.15245886	

1.2495688	1.2189735	0.20940094	0.3865095	0.6585145	0.13241522	0.29585686	-0.55044645	0.11395398	0.2884721	-0.31042433	-0.55239475	0.29543868	-0.32245272	0.32822168	0.18559477	-0.03271237	0.45512354	0.061353218	0.10101749	0.2818878	-0.08837525	-0.20689246	0.19564264	-0.43185908	-0.10061878	0.3093814	0.24423103	-0.32282144	-0.28132886	0.2827483	-0.031318963	-0.037600208	-0.055804078	-0.012592119	-0.5292337	-0.11994357	0.24655007	-0.0046420507	-0.30259073	0.11159439	-0.29125485	-0.040068507	0.11642113	-0.08482478	-0.26617104	0.05382758	0.030405577	0.17605409	-0.009786454	0.031785104	-0.018829672	0.12982112	-0.16841152	-0.24070771	0.37126216	-0.19038936	-0.104129195	-0.078571096	0.13042584	-0.10772537	0.0023209644	-0.07441947	-0.0821539	0.2285556	-0.11735779	0.17507103	-0.1378376	0.030437632	-0.1003258	-0.055725068	-0.19681288	0.16168262	-0.02845807	0.14996944	0.39163178	0.089481704	-0.19664365	0.036445763	-0.18594374	0.28384683	0.026910521	0.050327756	-0.24240763	0.116715506	0.13565446	-0.057222493	-0.066767246	0.06420855	-0.14342616	-0.025854055	0.06000037	0.06172759	-0.24903011	0.018710397	0.06714911	-0.049449805	-0.08463998	-0.015340383	-0.17689551	

1.3421916	-0.6396575	0.12863249	0.23161095	-0.8459376	-0.15116073	-0.36164674	-0.32967937	0.13442756	-0.29842907	-0.38804772	-0.35676503	-0.2729924	-0.4978958	0.8859981	0.31014878	-0.08341593	0.18546121	0.17170219	0.08386632	-0.23544492	0.074060276	0.17323652	0.3374163	0.38631263	0.015161414	0.119431935	0.06129685	-0.2515069	0.087879784	0.53229463	0.22914788	-0.13004403	-0.19632639	-0.11005327	-0.2578144	0.041298103	0.18118785	0.011745236	-0.029376063	-0.23901017	-0.21045433	-0.020163609	-0.16567963	0.09200538	-0.17836878	0.060129747	-0.17673795	0.080326654	0.15365572	-0.098758094	-0.022763483	0.041304365	0.14733146	-0.22842035	0.49433073	-0.32435036	-0.014908665	-0.0801651	0.027741896	-0.022198696	-0.09693871	0.019130567	-0.18975998	0.016890103	0.07824785	0.13865468	-0.07569507	-0.10784142	0.14399154	0.10857356	-0.14106087	-0.008058555	0.16119295	0.23516302	0.3260973	-0.052923996	-0.25659773	0.1445036	-0.1870346	0.23139107	-0.030241074	0.0036765968	-0.2517893	0.02982931	0.1498003	-0.12722032	-0.106663324	0.05989187	-0.12077847	0.0871648	0.026409598	0.060419295	-0.096839964	-0.07318662	0.025170984	-0.008531134	-0.07587024	0.018730724	-0.15388852	

1.2436033	-0.96813834	-0.4803781	0.37358844	-0.96394217	-0.17185715	-0.47883305	-0.3417482	0.32406682	0.10118126	-0.20942093	-0.22089773	-0.045084666	-0.5416442	0.45909372	0.19816217	-0.062273312	0.14318332	-0.1195321	0.49549365	0.271156	-0.15540725	-0.4021448	0.4755972	0.21310055	0.18342343	0.09397872	0.112181805	-0.15769513	-0.4479757	0.6370413	-0.00490987	-0.06946139	-0.25787866	-0.20932445	0.06494356	-0.13695763	0.14160855	0.11245321	-0.033878516	0.4339012	-0.3604136	0.11633913	-0.0660273	-0.03483992	-0.072919555	-0.003800804	0.2527487	-0.026031753	0.1584996	0.017046422	-0.07457929	0.10918822	-0.071595214	-0.09713616	0.4459816	-0.11011258	-0.0069312444	-0.28505588	-0.011992393	0.014519993	-0.014173428	-0.11599387	-0.14110899	0.057379257	-0.20215581	0.030999934	-0.01280707	-0.09912223	0.006974444	-0.0123961875	-0.0055802143	0.06996874	-0.063813396	0.06457519	0.039823122	0.016790453	-0.107714795	0.049502045	-0.12163781	0.21912149	0.041429628	0.02165936	-0.1981073	0.013940009	0.090523675	-0.052619383	-0.02202051	0.051447727	-0.1074156	0.07395445	0.044964645	0.13308176	-0.19198254	0.049288686	0.049702052	-0.06506771	-0.025495693	0.028924894	-0.19136065	

-0.23809463	0.59437144	-0.56710213	-0.082114615	0.047353193	-0.7484929	-0.50960356	-0.233314	-0.022943072	1.1787201	-0.29591373	0.11317148	-0.5971397	-0.076862365	0.11490672	0.86030465	0.15176803	0.330002	-0.6441792	0.69837713	0.19419682	-0.1967581	-0.22775547	-0.08023131	-0.4532361	-0.06041947	0.16278106	-0.23085149	0.18569003	-0.12802066	0.32828155	-0.31700066	-0.0121118575	-0.6973979	-0.27471107	-0.12787049	-0.2613845	-0.32613644	0.08756642	-0.49474576	-0.16547525	-0.29873917	-0.13156961	-0.118021324	-0.0075163827	-0.34628463	0.13670851	-0.084879674	0.56364834	-0.17518446	0.14327943	-0.288463	-0.22137062	-0.25309277	0.114432745	0.63364923	-0.43935677	-0.022464052	-0.3045007	0.07596812	0.009399157	-0.22289817	-0.16053264	0.09371187	0.035062656	-0.017402407	0.30477253	-0.20365839	-0.15252732	0.24374329	-0.11897712	-0.17943463	0.035102136	0.028467441	-0.055397604	0.396836	-0.047496937	-0.22264266	-0.0601729	-0.17303899	0.28915715	0.0969344	-0.02977705	-0.34073868	0.03507832	0.24740313	-0.005163486	-0.12915087	0.12222743	-0.06880662	0.0036787526	0.12126719	0.07144332	-0.09957293	0.1525922	-0.018623931	-0.122405216	-0.09486691	-0.010778387	-0.19906011	

-0.47702363	0.3552586	-0.14226449	1.3543152	-0.09121329	-0.12244855	-0.22054218	-0.28767765	-0.09187587	-0.26718268	0.5383117	-0.021872567	-0.1600731	0.23474139	-0.004935331	0.47362506	-0.16695918	0.34932545	0.15986168	0.08437118	-0.15269537	0.42852232	-0.30232167	-0.15851447	0.07390423	-0.30547783	-0.0032063955	-0.1625886	0.07546217	-0.1656212	-0.4723268	0.28823245	0.24877214	-0.08764903	0.13787583	-0.10806004	-0.03635933	-0.10191263	-0.14454034	0.12668756	0.104348175	0.27060172	0.18783203	0.040223904	0.18368839	0.101282164	-0.50341356	0.29922327	0.03913663	-0.26954865	0.1924353	0.18358539	0.16419537	0.16438124	-0.052926183	0.108358756	-0.19655237	-0.1166874	-0.087646276	0.33199143	-0.16687478	-0.074050166	-0.14969517	-0.04483568	0.3914627	0.040068075	-0.26256734	-0.12211207	-0.070030555	0.15645096	0.22947341	0.13493311	-0.048165996	0.0028736764	-0.03680223	-0.03620353	0.054192506	-0.4027111	-0.04375783	-0.09216914	0.056099195	-0.045205347	-0.23239754	0.1335059	-0.4621216	-0.033241138	0.083235845	-0.07704901	0.07441644	0.12481479	-0.13904126	-0.29644105	-0.11270688	-0.002995624	-0.04124712	0.03566078	-0.14738762	-0.13116425	0.16556177	-0.09208886	

-0.6209584	0.6491379	-0.24287865	0.82885146	-0.07496811	0.34573954	-0.55917907	-0.3282012	0.014324318	-0.22992635	-0.27828002	0.05367974	0.1450696	0.2904399	-0.62243474	-0.8830665	0.3935244	-0.08278269	-0.1155662	0.254254	0.71018004	0.5680916	-0.029242828	0.28598237	0.41794842	0.5508594	0.004225363	0.050797567	0.10316627	-0.049565025	-0.28784364	0.23931813	0.063692965	-0.14080295	-0.3567936	0.049030855	0.2972346	0.01743703	0.029843027	0.14566371	0.097111106	-0.029554987	-0.45785967	0.31369168	-0.2194345	0.41638067	-0.12565035	-0.37309414	0.24773878	0.3068781	0.08595286	-0.2119998	-0.14476438	-0.18979311	-0.42631578	-0.23587477	-0.4309909	0.043422695	0.114424944	-0.23605438	0.0054622013	0.18526827	0.14028178	0.017304724	-0.038750347	0.15653372	-0.19366367	-0.27995688	-0.25733355	0.25227705	-0.012078141	-0.07167442	-0.028026875	-0.29661947	-0.11712614	0.039290268	0.068688504	-0.051022336	-0.06633942	0.24360782	-0.03948089	0.03269263	0.06479217	0.059203416	-0.063719	-0.14568934	-0.30042958	-0.062490012	0.12408613	-0.055725917	0.07599584	0.08769587	-0.15471521	0.22056597	-0.22011434	-0.0038973317	0.27130315	0.2401519	-0.030102909	0.26633462	

0.65250385	0.36164388	-0.9811305	-0.98757863	-0.21025129	0.8324787	0.7630102	-0.22901502	0.026369113	-0.69239694	-0.5390373	0.46129206	0.3534432	0.85177267	0.07986814	-0.06856772	-0.27804258	0.08370253	0.004194511	0.11849647	-0.39803275	-0.04041561	0.12971401	0.42813668	-0.10361519	0.2822509	-0.036418263	-0.83879757	0.17114839	-0.26928547	-0.10884704	0.13030101	-0.00091416616	0.07576087	-0.27010983	-0.119065516	0.00053383823	0.26594386	-0.0032558904	0.41999772	-0.3351713	0.037969753	-0.10177725	0.18582009	0.26498145	-0.3643883	0.06712714	-0.2691105	0.13934691	-0.20528045	-0.09952923	-0.328226	-0.27541655	-0.083184674	0.55196124	0.16664189	0.27991867	0.063360415	0.10080716	-0.068192974	-0.035103135	0.1443394	-0.1260054	0.09112733	-0.3084781	-0.0614375	0.15779845	0.114931084	-0.1836086	-0.28827095	0.026369112	0.5676855	-0.1779018	0.03379062	0.071588986	0.3304518	-0.45937568	0.05747584	0.07739506	0.058113914	0.37814292	0.41234368	-0.05831938	-0.34948808	-0.030234925	-0.07719108	-0.013194054	0.13024223	0.3229311	-0.035144933	-0.06549489	-0.0402365	0.049633466	-0.15485011	0.5221567	-0.269273	0.15973766	-0.040829323	0.027184257	0.19111994	

-0.766632	0.09753351	-0.117011614	0.17228222	-0.79056615	-0.4597305	-0.6053224	-0.5318731	-0.18035102	1.1306576	0.026629997	0.024678878	0.60754645	0.07994438	0.20215045	-0.3227977	-0.2989077	0.105955966	0.5691854	-0.32648957	0.8870355	0.2905881	-0.31566158	0.014167195	0.26796845	0.0030260892	0.2910366	-0.01260617	0.48344374	-0.3580539	0.66518015	-0.2990093	0.12497977	0.2792467	-0.4074531	0.022429634	0.18202072	-0.08544616	0.1250045	0.34316635	0.23655477	-0.330724	-0.5982251	0.090672545	-0.17340444	-0.29074246	0.42947268	0.06570656	-0.07857004	0.15057275	-0.28766775	-0.04730908	-0.09413775	0.13668598	-0.06836034	-0.031240223	0.010498358	0.18393138	0.23244542	0.57516724	0.15176238	0.26511747	0.39538953	-0.03681255	0.13959856	-0.004240728	-0.2100654	-0.12788326	0.29899722	-0.0063135074	0.27817655	-0.11666041	-0.3645458	0.050494935	0.24590294	-0.34305552	0.35113612	-0.17974746	0.16853064	0.12171795	0.01628516	-0.097850256	0.033714756	0.26893196	-0.061927434	0.0010095249	-0.043061197	-0.06618889	-0.21661614	-0.2956226	-0.23661555	0.001625115	-0.20589797	0.21537925	0.16153008	0.3156895	-0.106564865	-0.09514471	-0.26199463	-0.17489138	

-0.593992	0.38982823	0.7959598	-0.29713666	0.114128456	-0.84151065	0.93495655	-0.27624846	-0.11765712	-0.8404891	0.14657699	-0.5148488	0.53823686	0.3737053	-0.20955357	0.3038797	0.47816592	0.011766877	-0.36195284	-0.41969937	-0.23595503	0.4395277	-0.09314243	0.6323196	0.26060662	0.6046423	-0.056980673	0.11435423	-0.23241967	-0.2014452	0.34173924	-0.21249871	0.5203096	-0.06507828	-0.13002467	0.030093776	0.25984347	-0.004104748	0.34292027	-0.13540125	0.31680912	-0.106427446	-0.0013631183	-0.045103624	0.33413774	0.10339366	-0.047201097	0.3493174	0.09960796	-0.10388638	-0.12480924	0.09661483	-0.15211086	0.13132277	-0.100749336	-0.055980563	-0.18310747	-0.027501201	-0.12476596	-0.0900375	0.09343231	-0.14800479	0.16832832	0.034759566	-0.15671009	-0.15921737	-0.013460517	-0.007963394	-0.18722112	0.00866668	-0.005048691	-0.01697126	0.08477831	0.21155931	-0.06367225	0.18410741	-0.10794683	-0.0053642774	0.024024734	-0.013220732	-0.1583493	0.12892538	-0.14548141	0.10069828	-0.031563647	-0.009135772	-0.08405597	-0.032226767	-0.1366109	0.06930923	-0.11489888	0.05773084	-0.022023562	-0.14488092	0.059620682	0.11687535	0.07823196	-0.03521876	0.078533195	0.032384563	

0.4150026	0.521586	0.6963762	-1.1184423	0.57669085	-0.9591143	0.8834164	-0.5771095	-0.3689892	-0.37257352	0.27318013	-0.1513063	0.66743726	0.8745548	-0.6279361	0.59111947	0.22950938	-0.85284984	-0.5914467	0.09857592	-0.83710504	0.7360116	-0.012173343	0.23276448	0.16928671	1.1146421	-0.22375385	-0.22855057	-0.5841847	0.04884852	0.8215343	0.13183913	0.27286875	-0.050452743	-0.25909632	-0.2274614	-0.7899618	-0.50955397	0.39757872	-0.090073906	0.6713228	-0.14144957	-0.25236034	-0.570489	-0.035937347	0.3827073	0.03584226	0.05332148	-0.051357895	-0.032193646	-0.2883494	-0.48837638	-0.017526861	0.12749048	-0.609984	0.225881	-0.1793167	0.18059926	-0.39730284	0.15957801	0.024456844	-0.39608413	0.48966777	-0.0065356134	0.14435314	-0.12537724	0.32547817	-0.27592683	-0.4854506	-0.09079751	0.102634296	-0.2763813	-0.041817278	0.64564764	0.023197481	0.25551623	-0.29406583	0.06922599	-0.19971608	0.2394468	-0.11611233	0.034001343	-0.27685565	-0.015206638	0.12400375	-0.075468406	-0.03609936	0.13703911	0.10405672	0.18626906	-0.19100562	-0.045738723	0.07954179	-0.27000105	0.30746865	0.113387965	0.11099776	-0.019615913	0.11200747	0.27931413	

-0.29517874	0.14861552	1.0562124	-0.46528754	0.5167676	-0.8962336	1.117409	-0.43480504	0.49856552	-0.9377011	-0.024084436	-0.40515435	0.597392	0.15841413	-0.5883707	0.5641569	0.31879938	0.19154273	-0.47372493	-0.41292143	-0.28766608	0.57287675	-0.008653978	0.35074735	0.53331286	0.44296616	-0.12886272	0.06897254	-0.28393942	0.021482065	0.29982197	-0.25241008	0.26968658	-0.036560554	-0.14660303	0.29240894	0.009340074	0.12375686	0.17603669	-0.03486379	0.40065107	-0.11095805	-0.10388097	0.045667753	0.2556314	0.007878347	-0.04214483	0.38132104	0.08757774	-0.07906581	-0.19924921	0.15178274	-0.18479608	0.1252911	-0.15130258	-0.18160746	-0.2118309	-0.010415344	-0.21824133	-0.025173752	0.123023845	-0.11299284	0.24353388	0.084862806	-0.17648374	-0.2168064	-0.12267076	0.040082946	-0.19801745	0.093112364	-0.105189055	-0.049261108	0.07982927	0.18873076	-0.17214596	0.1454734	-0.12346595	-0.06508666	0.07850149	-0.0044673583	-0.10458834	0.07041672	-0.1391555	0.09190755	-0.11256418	0.03579935	-0.10366664	0.11284757	-0.074538276	0.04464658	-0.12614723	0.11122	-0.039453518	-0.19703783	0.078150846	0.06037256	0.05273627	-0.06143423	0.096619286	0.011072244	

-0.48034382	0.28717792	0.92259485	-0.54899216	0.32911476	-0.9623202	1.1048585	-0.46541467	0.14793165	-0.9224542	0.0928712	-0.24755265	0.4382396	0.45713386	-0.3771072	0.48578843	0.7908695	-0.021952663	-0.2062488	-0.4555595	-0.30382743	-0.014224533	-0.13910516	0.6740652	0.46838054	0.64553034	-0.31121084	-0.04361114	-0.1571326	-0.2350909	0.35574988	-0.28940865	0.7277329	-0.15484299	-0.09004399	0.040377792	0.009146779	0.014499588	0.52774435	-0.45934722	-0.24705045	-0.22849226	0.25064164	-0.13445479	0.20409822	0.17415023	0.08569871	0.38227013	0.13789621	0.20708306	-0.13471176	0.07925024	-0.27876928	0.07587315	-0.46021867	-0.1390597	-0.059991255	0.25060645	-0.12697895	-0.05667626	0.11258538	-0.09091061	-0.05407366	0.07310063	0.076542564	-0.13841295	0.0789361	0.26098678	-0.2488429	-0.25201654	-0.07440221	0.1157602	-0.14282984	0.2497145	0.001995149	0.17879096	-0.030106427	-0.13234322	-0.06727165	-0.2645826	0.11119805	0.20268255	-0.10068549	0.032154553	-0.15809333	-0.14474665	0.09214545	0.013294281	0.04674484	0.24020506	0.118709855	-0.076847374	-0.054868843	-0.106073245	-0.13628136	0.17317276	0.13107485	-0.15471478	0.1748865	0.019752732	

-0.5918546	0.21095046	0.89848405	-0.32347196	0.2881529	-0.7330954	0.87498605	-0.48800924	0.0020733627	-0.9763296	0.17568246	-0.50229174	0.59727633	0.58455354	-0.37012833	0.18156452	0.31323743	-0.013921936	-0.5882118	-0.47499338	-0.15105943	0.38537207	-0.053030707	0.69293857	0.12636873	0.6905824	0.076437816	0.07955194	-0.1989726	-0.014497192	0.31348974	-0.2938935	0.44147235	-0.12662888	-0.2116848	-0.03273154	0.21499364	-0.010247336	0.36263758	-0.16497263	0.3927963	-0.082423955	0.020223843	-0.07290805	0.31741416	0.27261272	-0.02388833	0.44998354	0.10608381	-0.16324443	0.0070999153	0.038010824	-0.2715664	0.09930258	-0.007360193	-0.12660031	-0.044948023	0.046068195	-0.14109123	-0.111059904	0.118388265	0.10048987	0.3062965	0.12343302	-0.2746943	0.08427597	0.010097113	-0.07557508	-0.117338784	0.053931184	-0.06529264	-0.03936959	-0.0024259442	0.33617687	-0.052082814	0.12084186	-0.023359947	-0.065261565	0.0504057	-0.058128513	-0.107310064	0.25626382	-0.15258774	0.11485616	0.01629219	-0.0041724234	0.05096313	-0.029188138	0.087666854	0.075199544	-0.20768803	0.18086909	0.059990913	-0.0932637	0.0023303381	0.0145577155	0.02094292	-0.032237016	0.011847366	0.08177101	

-0.60192275	0.26946148	-0.5657178	-0.98488903	0.33741036	-0.7079036	0.65938103	-0.035803888	0.49497232	-0.47913477	-0.24769412	-0.6931913	0.294469	0.12728256	-0.51977295	-0.18103018	0.6686411	-0.41654262	0.08262375	-0.180052	-0.038460385	0.43548244	-0.034410536	0.3677695	-0.52829134	0.64171875	0.28238475	0.20648518	-0.117576346	0.04335092	0.3507132	-0.2144062	0.0064180233	0.13979474	-0.09642762	0.40611	0.07372042	-0.0113071175	-0.096794754	0.056472965	0.13371427	0.029946106	0.39170465	0.080367915	0.09845199	-0.04760883	0.029043367	0.41745874	-0.079696186	-0.31330663	-0.20863035	-0.035070166	-0.1557743	0.18209785	-0.38305885	0.24855034	-0.3957711	-0.03024861	-0.21659994	-0.1551305	0.25511065	-0.18921833	0.029122073	-0.023930753	-0.10051356	0.024685688	-0.066768855	0.062441003	-0.09039124	-0.0043967436	0.10905453	-0.01077993	-0.12569992	-0.052155133	-0.10653207	0.055373073	0.05912517	0.06362421	0.071773596	-0.04897002	-0.08477917	-0.043319065	-0.061261296	0.050504856	-0.09303403	0.035904877	-0.05672012	-0.07712786	0.050124254	-0.07221855	0.028691156	0.02512239	-0.13557291	-0.14060272	-0.033180498	0.15178071	0.048284493	-0.075468674	0.065393485	0.036564525	

-0.18491897	0.061947487	-0.08079754	-1.0466067	0.62560374	-0.5028821	1.2081432	-0.48456597	1.3126006	-0.90296817	-0.8516556	-0.44389287	0.33826667	0.25980762	-0.9042282	0.24973115	0.41913304	-0.19710691	-0.11693811	-0.26816195	-0.2941189	0.39086032	-0.042037524	0.14282852	0.025087759	0.35541457	0.1833674	0.21291876	0.075563245	0.34377474	0.33671728	-0.3613326	-0.23439683	0.26134142	-0.16418675	0.4768026	-0.31563866	-0.034243528	-0.38183174	0.18630718	0.245638	-0.17685387	0.28275478	-0.050967526	-0.37420285	-0.24150707	0.3000029	0.25136915	-0.11834193	-0.4019545	-0.29462716	-0.0015388868	-0.098695196	0.33121437	-0.24692456	-0.084143005	-0.4606726	-0.053647127	-0.39876187	-0.2340553	0.40957224	-0.19504647	-0.2579214	0.1574986	-0.073209904	-0.040401947	-0.0025080275	0.09947674	-0.09177458	0.08750605	-0.03765281	0.05726865	-0.23858108	-0.06539495	-0.24529241	-0.01951975	-0.00851877	0.010393827	0.07609957	-0.009575236	-0.06432269	-0.06479434	0.045248136	0.020882906	0.025310421	0.036941558	-0.11212278	-0.12979682	-0.005724601	-0.037580162	0.061673112	-0.029375298	-0.100475736	-0.009750798	-0.018356252	0.131368	-0.049772434	-0.11426394	0.027705912	-0.045399092	

-0.34891015	0.40516308	0.059393954	-0.7704861	0.40804386	-0.69141674	0.9886624	-0.27225792	1.0543694	-0.58859134	-0.23297346	-0.1399502	0.07126241	-0.15931648	-0.86942756	0.23388742	0.5722889	0.37368426	-0.2717963	-0.45492855	-0.13621604	0.35442403	0.016779263	-0.0037496714	0.10974167	0.12476641	0.06951252	-0.19299139	-0.19278923	0.12696172	0.25520653	-0.14021851	-0.02880752	-0.042395104	-0.0011357988	0.54178584	0.013782673	0.25594682	-0.018322775	0.22867069	0.31397045	-0.055912476	-0.11508072	0.020466901	0.1273663	0.055305414	-0.0031100586	0.27368113	0.113761455	-0.12109286	-0.11469667	0.24795993	-0.09560074	0.23012961	-0.26445657	-0.039712716	-0.28836155	0.026060715	-0.13934058	-0.20173384	0.17086998	-0.06759051	0.18586625	-0.091758646	-0.21984534	-0.121191606	-0.09942228	0.05248848	-0.09319149	0.09952563	0.022218155	-0.060876276	-0.002411764	-0.03072558	-0.20781565	0.021596685	-0.10565265	0.03174563	0.113984756	-0.007908899	-0.17634845	-0.105667904	-0.119278006	-0.037707508	-0.16707234	0.096513756	-0.086184576	0.074166015	-0.009232724	-0.028364914	-0.12543957	0.15074754	-0.041804288	-0.18018192	0.041798357	0.018741565	0.06156164	-0.018711472	0.07498873	0.036592234	

