
-0.35158405	0.94801205	0.2846167	0.111869	-0.08849002	0.037025508	-0.60554206	-0.36426303	0.1617974	-0.60509545	-0.17683282	0.19274192	-0.7197188	-0.3721478	0.6783002	-0.13981016	-0.08597467	-0.06295538	-0.34640905	-0.091257274	-0.6667313	-0.28067407	0.7971369	0.32187927	0.20102729	0.09388267	0.121491164	-0.023220176	-0.20047866	0.5402042	0.65299594	0.16231634	0.05220386	0.43034086	-0.23333088	-0.13855653	0.08068646	0.23253849	0.0429459	0.10022622	-0.22523443	-0.097398125	-0.009293914	0.10428078	0.20716953	-0.098423384	-0.28357378	-0.11684977	-0.058903538	0.11627667	

1.0741369	-1.2488737	0.6364704	0.5084857	-0.06883437	-0.16774619	0.38655037	-0.30321008	-0.38680398	-0.103259705	0.27001587	0.112360224	-0.33923954	-0.6923204	0.89299077	0.09387189	-0.1244085	0.046161585	0.2926745	0.34925348	-0.32690558	-0.17165919	0.36103502	0.27714235	0.7587215	0.038477775	0.14681013	0.24788703	0.12815978	0.6514957	0.36477798	-0.10691	0.013513215	-0.109733924	-0.19646308	-0.06733972	0.37707245	0.16006154	0.17863873	0.12899613	-0.23639622	0.013723676	0.0042585866	-0.09506568	0.19679503	0.042913932	0.016068686	-0.096819736	0.27856797	0.236828	

-0.17331259	0.89675665	0.4930695	0.3794427	0.06291246	-0.06492728	-0.5085087	-0.64637214	-0.19948384	-0.504166	0.19586547	-0.09952446	-0.37397426	-0.16134451	0.75989527	0.4824833	-0.0865808	0.30461416	0.47948432	0.16444579	-0.6619316	0.49070278	0.109939925	0.113459885	0.40220726	-0.14123014	0.03518024	0.034322556	-0.09323885	0.24639139	0.04658469	0.22764824	0.09617321	-0.09777912	0.08851544	-0.0047939536	0.15010922	0.11453583	0.023837617	0.07387799	-0.0627529	-0.015205077	-0.09297459	-0.26126614	0.16603123	-0.056119125	-0.058467202	0.110953726	0.099521816	0.1518384	

-0.34399387	0.98198754	0.2812763	-0.2879169	-0.36462748	-0.30558774	-0.08085427	0.22715987	-0.09947715	-0.65162575	-0.39781368	-0.5555476	-0.11733847	-0.77158093	1.1394713	0.32263172	-0.2229537	-0.2550383	0.49411878	0.4296799	-0.1923281	-0.3015704	0.110247016	0.3602136	0.9994438	-0.00047727957	0.4184274	-0.2024868	-0.07606861	0.3035782	0.31621525	0.25319326	-0.2231417	0.20249727	-0.18354084	-0.06421488	-0.05193105	-0.054615162	0.09692107	-0.15504934	0.036170714	0.27082887	-0.117385	0.22252376	0.13784182	0.14328097	0.24888399	-0.18605463	0.010551369	-0.039510358	

0.45716932	0.63472927	0.579502	-0.25824723	0.41713604	0.18504287	-0.7347821	-0.11494004	-0.4416285	-0.8276	-0.33853075	0.1334016	-0.36867392	-0.89957964	0.45302176	9.340891e-05	-0.04520849	-0.4672012	0.032454476	-0.6882013	-0.2532966	-0.2973998	0.8225582	-0.12717256	0.26384553	0.5541685	-0.021252194	0.047463957	-0.030787531	0.20519044	-0.023038875	-0.01734243	0.14598228	-0.24805966	0.10822757	0.09987588	-0.23846728	0.120931186	-0.009768084	0.17495084	-0.47135293	-0.32633337	0.07281485	0.15138897	0.0013885206	-0.16358465	-0.24675612	0.05752714	-0.26930252	0.16391823	

-0.12809755	-0.23710947	0.63104814	-0.3534243	-0.18217076	-0.3459831	-0.66798925	-0.125044	0.03472609	-0.84208757	-0.664409	0.11843628	0.3980166	-0.25400165	0.9706116	-0.39478734	0.51763606	-0.34774885	0.18855026	0.44682372	-0.45866388	0.32053813	0.41588107	-0.29618576	0.598802	-0.51035905	0.06672104	0.33425543	-0.067303695	0.2310668	0.20158434	-0.28201008	-0.05920855	-0.14879863	0.12504284	-0.11982759	0.0011657984	-0.1349164	-0.28533596	0.27523914	0.17502947	-0.24125119	-0.10159965	-0.15758853	-0.038922433	-0.33714873	-0.082817	-0.19839533	-0.013122596	-0.24824232	

0.16282804	-0.23701034	0.16875671	-0.78161037	0.6974661	0.41378126	-0.67313886	-0.101942256	-0.21271533	-0.6890025	-0.53349036	-0.2909907	-0.46304604	-0.446742	0.8340964	0.29781544	0.14976859	0.10118954	0.13245848	-0.018922772	-0.18689913	0.36619595	0.80732775	0.50661975	0.53029495	-0.33682436	-0.041349854	-0.09166482	0.14881003	0.16913475	0.21930596	0.040329263	-0.27961767	-0.006807305	0.13648881	0.04057187	0.008247931	0.1368495	-0.41616258	0.009975172	0.11291032	0.04415267	-0.50529146	-0.4171213	0.10434116	-0.051666494	-0.48316705	-0.026429525	0.042948794	-0.18139738	

-0.3252381	-0.62859744	1.2184287	-0.89981186	0.1458723	0.05872747	-0.5915532	-0.005877556	0.26581767	-0.4775478	-0.97424483	-0.071465574	-0.24835525	-0.4138042	0.3816991	0.2103522	0.20246467	0.22729105	0.43549347	-0.3146421	-0.68931204	0.06990648	0.39886773	-0.045660883	0.20620532	0.6526056	-0.28649005	0.07935918	0.0007826688	0.08819925	-0.014468211	0.002588716	-0.147149	0.38360938	0.34221935	-0.34102494	0.22509082	0.17390652	-0.24768983	0.22252165	-0.14595377	0.15151736	0.16151398	0.18078712	0.22477153	-0.023987161	0.23536327	0.03293964	0.28687766	0.3847584	

0.15734039	0.35261336	0.5229555	-0.36215538	0.19506423	-0.7949734	-0.1258851	-0.12139242	0.08579855	-0.36900622	-0.13072006	0.05016749	-0.30943722	-0.28288597	1.2954345	-0.13006268	0.06281857	-0.06903896	0.12183339	-0.30365798	-0.09153634	0.23176767	0.20365791	0.0065852907	0.47842026	-0.066130236	-0.20830928	0.0694737	0.09683424	0.24740162	0.22026299	0.19891825	-0.26557434	-0.10786841	-0.086732775	0.014723196	0.25347692	0.20373644	0.06575874	0.05238919	-0.0018459068	0.27151534	-0.0900585	-0.13768996	0.13751666	0.022728285	-0.17549577	-0.069449194	-0.19608599	-0.30274546	

-0.17123383	0.83147985	0.23907699	-0.34313613	-0.3212817	-0.3343658	-0.23501138	0.051013853	0.05241216	-0.59540105	-0.4684023	-0.12020367	-0.48041928	-0.48303026	0.97852045	-0.033842508	0.003067791	0.123297736	0.21078016	-0.19580896	-0.2658408	0.16518576	0.09921903	0.051390834	0.42325953	-0.05962428	-0.05430026	-0.016040577	-0.20964274	0.34605306	0.27040118	0.12601832	-0.032237653	-0.03142781	-0.03450813	-0.109815836	0.23179428	0.15882379	-0.0060367896	0.0811539	-0.13101824	0.038049098	-0.04514886	-0.22112997	0.12927428	0.055977847	-0.067858964	-0.07347031	0.08677714	0.14662752	

0.064073026	0.16929162	-0.07130984	-0.3482601	-0.33131352	-0.10594687	-0.5138029	-0.18615043	0.39593926	-0.2635531	-0.24641337	0.44056544	-0.26027092	-0.9518307	1.1937361	-0.5275112	-0.011026826	0.2320318	0.17624906	0.46355805	0.19581588	-0.10063098	-0.17078376	0.062717825	0.24506088	0.04111832	0.3120276	0.075370915	-0.12711334	0.02587448	0.9983396	0.052510552	0.28267002	-0.1438364	-0.20927238	0.32445666	0.02423405	0.56310177	-0.08869498	-0.1430219	0.59389013	-0.12013537	-0.15893258	-0.017758975	-0.100977875	-0.06862196	-0.22492631	0.1514341	0.04280808	0.07466793	

0.41277185	-0.9892851	-0.50775534	-0.5794574	0.6494605	0.34965008	-0.832386	-0.02289252	0.34461927	-0.3392573	-0.37326398	0.04551032	-0.13120529	-0.55471915	0.48769528	0.31595132	0.020050047	-0.07843553	-0.14022836	0.33963603	0.28835857	0.032738794	-0.09613032	0.7170648	0.33764887	-0.11128908	-0.16899462	0.033764742	0.5771848	-0.36237442	0.27409288	-0.10950968	-0.18446083	0.014715391	0.089805245	0.30412602	-0.39723048	0.27921966	-0.51358366	0.20495173	0.88678145	-0.19096738	-0.54423	-0.24177384	-0.08870802	0.0653931	-0.59838134	0.37997454	-0.28627658	0.015355907	

0.19993334	-0.49706843	-0.31336528	-0.7267444	0.4593039	0.31025755	-1.006046	0.019886801	-0.054764416	-0.040038805	-0.3322613	-0.291733	-0.25331292	-0.56276333	0.37881467	0.072911374	0.27158317	0.14800087	0.039262388	0.47669634	0.18034029	-0.069824114	-0.30368602	0.36295095	0.31726828	0.16447453	0.07609653	-0.054414943	0.11005103	-0.32899532	0.46359888	-0.18948826	0.031345263	0.0918262	-0.055356093	0.16412495	-0.15822935	0.11471776	-0.21392035	0.19046688	0.6237974	-0.152846	-0.17025223	-0.08615798	-0.0010335564	-0.1386938	0.015893538	0.27321512	-0.14923416	0.1645924	

0.23374797	-0.715385	-0.059128217	-0.5968645	0.3119814	0.5191777	-1.2311845	-0.28861308	0.06162547	-0.02837016	-0.60595936	0.007327187	0.091221996	-0.6541816	0.34205967	0.14259137	0.2616355	-0.06688122	0.1336554	0.1763114	0.11317084	-0.107721664	-0.31761858	0.26528695	0.26997736	0.16964339	0.15207712	-0.023040872	0.083620645	-0.27521506	0.5585104	-0.20003064	0.04445067	0.20120543	-0.022923416	0.12639552	-0.03546654	0.30087277	-0.12128413	0.22423969	0.64679724	-0.12908752	-0.014321564	-0.060960677	-0.007416769	-0.11436494	-0.0571197	0.18826249	-0.17661585	0.1256692	

1.9260402	-1.1078821	0.27945742	0.3093578	0.7797177	0.4681785	0.07848505	-0.5957277	0.24151322	0.09473335	0.024125082	0.09171497	0.14058074	-0.9147037	0.654522	0.4217553	-0.21234056	0.105834775	-0.5864289	1.2329143	0.3012638	0.19577026	-0.70938593	0.5906106	0.20800313	0.74745965	-0.12901476	-0.3180466	-0.067368105	0.05516477	0.108060025	0.22789073	0.19807994	-0.014556225	-0.43687826	0.2977887	0.13857594	-0.032614198	-0.14813598	0.0039897664	0.2766506	-0.06498358	-0.14555448	0.030074978	0.107026026	0.06441323	0.38118547	-0.31979057	-0.19687644	0.2537078	

0.5036145	-0.041830894	1.0025219	-0.20684548	0.08370432	-0.36602056	-0.1861855	-0.25487137	-0.08888681	-0.653235	0.10961561	-0.4928409	0.2836743	-0.24613543	0.7395465	0.106008485	-0.066025615	0.17375371	-0.47899595	0.6549804	0.33503112	0.19480178	-0.71873134	0.5871356	0.7580193	0.35224625	-0.18187095	0.33823842	0.18324624	-0.2600572	0.4972383	0.08664485	0.31708983	-0.04386895	-0.49225006	-0.054864503	-0.13450244	0.050605748	-0.26391968	0.12273014	0.8200573	0.0074902573	-0.08177158	0.0025080503	0.20056643	-0.16555394	0.02686735	0.27612552	-0.1311814	0.27361763	

1.0997189	-0.077107556	0.5709813	0.3718568	1.2901927	-0.4748957	-0.8644941	-0.07961269	0.6126707	0.032820396	-0.72758996	0.07434298	-0.46318623	0.1515454	0.5827956	0.053221736	-0.08179159	0.33262113	-0.5936484	0.7284577	0.3907612	-0.114860706	-1.0735679	0.19959332	0.307731	-0.20780598	-0.22078854	-0.17363474	0.7172799	0.02190881	0.4094478	0.18626426	0.3132154	-0.7369742	-0.46094918	-0.11787257	-0.36037904	-0.6494508	-0.20630078	0.14010541	0.6839703	-0.1772666	0.03549215	0.28880236	0.021817444	0.14251283	0.24159262	0.08017771	-0.09859687	0.17387684	

0.72203666	-0.2771806	-0.551765	0.092694744	0.36965987	-0.41354442	-0.19266109	-0.66261184	0.16752079	-0.053207498	-0.47211426	0.47261846	0.36568728	-0.95273864	0.5173562	0.08298352	-0.24110438	-0.016835278	-0.054089274	0.48745492	0.6427996	-0.7445515	-0.7478941	0.6777643	0.29924765	0.3300978	0.5320586	0.34432226	-0.45090345	-0.33625773	-0.058476806	-0.37633756	-0.3298362	0.10736469	0.34022194	0.44854724	-0.4838474	-0.019376697	-0.54029804	0.8684303	0.30253792	0.07837724	0.13449101	-0.33294466	0.73569715	-0.2600602	0.2180609	0.09512232	0.281833	-0.16247267	

1.4416316	-0.6281063	-0.47358784	0.35002524	-0.8518475	-0.08166116	-0.5384315	-0.3389731	-0.073983036	-0.082724474	-0.3455869	-0.060653694	-0.76969624	-0.4344345	0.47583765	0.26180297	0.2657943	-0.25660068	0.104083054	0.25318316	-0.42951673	-0.16432407	-0.42704737	0.18181288	0.82682836	0.5958288	-0.25555983	-0.084607616	0.12765485	-0.37900013	-0.0070961365	-0.25341344	0.21196444	-0.019015074	-0.46824312	0.87599266	-0.19911711	-0.05425896	-0.6915435	0.59858954	0.44877896	0.09974684	-0.23518477	-0.21978277	0.057314288	-0.50570065	-0.19388025	0.13700385	0.28584814	0.1680832	

0.2792293	-0.11088125	-0.41165805	0.43748096	0.8058782	0.057336934	-1.2074778	-0.17377742	0.16431805	-0.31870115	-0.8038643	0.40843883	-0.16118532	-0.31175804	0.15277696	-0.38249955	-0.23681304	-0.25102618	-0.11974472	0.07925979	0.26971754	-0.48975745	-0.23348364	0.3278683	0.4775133	0.19690126	-0.13107523	-0.010561334	-0.027528983	-0.12123553	0.54553914	-0.114532724	0.11702918	-0.14003141	-0.30991757	0.21363005	-0.39812815	0.110686906	-0.22643653	0.06670891	0.5886628	-0.2407884	-0.14368372	0.05234522	0.0016376782	-0.2962168	-0.19024625	0.63887537	-0.14184453	0.29200232	

1.1434244	-1.1855829	-0.03404651	0.28899142	-0.8919074	-0.071676925	-0.54438585	-0.16753753	0.2627286	-0.11692801	-0.4222054	-0.17223074	-0.083769664	-0.6082232	0.23848283	0.026525818	0.096542746	-0.045015793	-0.11059851	0.28275296	0.2629116	-0.22463547	-0.49162784	0.53192604	0.34073898	0.14467268	0.03837256	-0.005863869	0.013570153	-0.14947344	0.5130363	0.07788863	-0.19038083	-0.48999873	0.019691177	0.29099917	-0.30432758	0.35645875	-0.12737891	0.15120995	0.5211898	-0.1744344	-0.2836865	0.14607403	0.0038493145	0.05949298	-0.0016238304	0.6024716	-0.07697265	-0.013990257	

0.0012023138	-0.6517486	-0.33325428	-0.50515807	-0.30368775	-0.3809381	-0.8955543	-0.28114676	0.22438025	-0.2419422	-0.39329022	-0.055205245	0.28635153	-0.35387444	0.8779106	-0.483951	0.20341834	-0.39189112	-0.14801674	0.8471543	-0.11991094	0.37817988	-0.26509807	0.055090178	0.20068184	0.0010133549	0.111141115	0.4130347	-0.50948966	0.013696155	0.4718445	-0.4507686	-0.3313436	-0.16587232	0.022929857	-0.041560937	-0.46306977	-0.20385404	-0.2432308	0.36817756	0.56379783	-0.10522902	-0.40305656	0.008586966	-0.06243152	-0.6193177	-0.055382296	0.69721866	-0.0018764962	-0.063716	

0.0028073802	0.2301741	-0.29255787	-0.5586934	-0.5374358	-0.35301173	-0.8379924	-1.0097945	0.18283753	0.17610313	-0.22101949	0.25301093	0.7848122	-0.9375367	0.55458105	-0.6974135	0.41145757	0.23735292	0.18694972	0.26575336	-0.0026382832	0.13165952	0.102211766	0.022675717	0.5579056	0.29486856	-0.35657275	0.52090317	0.10459508	-0.8063898	0.15322703	-0.1357561	0.35615957	-0.13368048	-0.20379457	-0.047183454	-0.3994329	0.20670266	-0.15247034	-0.44650102	0.78484327	0.284537	-0.19628435	0.16846153	-0.3027245	0.3296486	0.23419587	0.3658389	-0.18513303	0.032050848	

2.0814433	0.06292393	0.7993341	0.4642075	-0.33201182	0.087179326	-0.47218603	-0.49502194	0.3072019	-0.0032161598	-0.2736297	-0.67231953	-0.3327249	-0.5956071	0.25870347	-0.54574466	0.008979235	-0.010966186	0.19968428	0.48234835	0.43247098	-0.29197794	-0.35621145	0.35373247	0.14847568	0.07512397	-0.040399734	0.2670612	0.027499007	-0.17854938	0.48942602	0.06298886	0.015184782	-0.12153384	-0.29745802	0.18128525	-0.13670732	0.10047425	-0.14957313	-0.017655443	0.6923555	-0.11416886	-0.16616306	-0.06684881	-0.0063017486	0.0074137165	0.016729686	0.20243284	-0.11069307	0.13661137	

1.5950975	0.75080436	0.8444466	-1.0610816	0.7346934	0.112818554	0.18553808	-1.1390632	1.1210368	-0.077571236	-1.5749453	-0.31470615	0.040770624	-0.3912662	-0.10290289	-0.22029255	-0.31750065	-0.10467657	0.07101329	0.2824027	0.14052759	0.021205716	-0.19319737	-0.62715507	0.28349915	0.2203896	0.064762376	0.09421738	-0.123962	-0.016805671	0.61867034	0.1132518	0.17849967	-0.0045291465	-0.47110054	0.5644036	-0.22404452	0.15079746	0.010585717	0.23750642	0.85775656	-1.1194302	-0.27678737	-0.19005829	-0.5181899	-0.8310552	-0.07164658	0.1020884	-0.50761575	-0.1483558	

1.4337686	1.183751	0.77347517	0.2380408	0.1420437	-0.26620227	-0.5223681	0.2721325	0.064669535	-0.053731468	-0.741196	0.14572795	0.09762614	-0.59268165	0.11743747	-0.48302224	-0.113253	-0.097709976	-0.04824897	0.70346266	0.06484925	-0.10859048	-0.22298211	0.15944059	0.10681149	0.20481542	0.30380157	-0.08514502	0.27509838	-0.30487898	0.5321998	-0.08519484	0.023579832	-0.07309381	-0.13737403	0.3419426	0.150724	0.28519773	-0.27482283	0.059074648	0.8688329	-0.26298276	-0.4324705	0.02532898	-0.23113355	-0.2738222	0.03375433	0.48640332	-0.12232679	0.116223656	

1.8900769	0.18836914	0.561544	0.49284685	-0.4723309	0.13947779	-0.29792762	-0.44167244	0.2851027	0.11450958	-0.53070325	-0.4985373	-0.26816386	-0.46611762	0.34509012	-0.34711844	0.098044164	0.07553749	0.10730822	0.39567283	0.13433997	-0.14821887	-0.36192122	0.20897476	0.108242676	0.09992222	0.037884593	0.20589513	-0.0149384225	-0.11356779	0.5007207	-0.17737736	-0.08991291	-0.062159695	-0.2097865	0.20323344	-0.078033105	0.01666899	-0.1069868	0.09529661	0.6240122	-0.05853609	-0.118644275	-0.11197911	-0.020155894	-0.051703714	0.023028262	0.35232607	-0.11315023	0.10940005	

1.6160667	0.78645974	0.37665808	0.039338753	0.5610847	0.13401078	-0.22792514	-0.8737418	0.27634367	0.22103308	-0.36115897	-0.2732358	0.2593029	-0.54758584	0.6929279	-0.2806478	-0.09081328	0.37254456	0.15012401	0.34105915	0.44066137	-0.21408391	-0.39233008	0.34310797	0.022372276	0.20461994	0.10582318	0.12141164	-0.12886336	-0.22644806	0.374381	-0.24201286	-0.30992416	0.07173095	-0.11261519	0.081700146	-0.070575655	0.1911724	-0.09383803	0.047217146	0.71121913	-0.19083884	-0.012116394	-0.21103115	0.04383088	-0.22187333	-0.17339061	0.11210669	-0.12626806	-0.040801074	

1.350778	0.53633666	0.35254335	0.36374667	1.0791694	0.23804629	0.5548825	-0.6316134	0.13477187	0.53817356	-0.5008756	0.15572771	0.02839712	-1.1636605	0.6005872	-0.4613244	0.103898615	0.1048827	0.22466353	0.57974845	0.23750842	-0.21329209	-0.41954938	0.4368195	0.12602112	0.21753165	0.29224092	0.4182748	0.03510473	-0.031019002	0.42438483	-0.2372318	0.31275094	-0.019248238	-0.325912	0.012881508	-0.23432635	0.09601166	-0.17124385	0.033620305	0.5911904	-0.18675923	-0.22242786	0.0009989594	-0.072674066	-0.18777914	0.15278208	0.23975325	-0.01754543	0.06416119	

1.2607625	-1.2418824	-0.23237579	0.200912	0.10764534	-0.18632326	-0.1470171	-0.7087047	0.09943534	0.9312621	-0.2841715	0.45192513	-0.71233016	-0.8267992	0.35576454	-0.030384935	0.07742264	0.079444095	-0.15216856	0.98515785	-0.041121088	-0.17880945	-0.54241395	0.058541026	0.19478561	-0.06579911	0.1358527	-0.25511345	0.16883834	0.08533574	0.45442858	-0.23681071	-0.00059231295	-0.6766236	-0.2578458	0.4055181	-0.027680038	-0.53232473	-0.3357309	-0.041419245	0.07632561	-0.26318514	-0.0044530528	-0.2144705	0.021055477	-0.0075001954	0.089436635	0.24922784	-0.088687465	-0.20112078	

0.043689996	-0.1269755	-0.8005005	0.21166155	0.2325181	-0.38843942	-0.49529842	0.08998101	0.72504574	-0.12251594	-0.39596274	0.23594558	0.074689955	-0.65846545	0.7623646	0.074137315	-0.08411284	0.6036211	-0.16291238	0.16895509	0.39308295	0.0035940427	-0.5301498	0.20674473	0.44660702	0.015616275	-0.17371027	-0.10103434	-0.012920549	0.06559029	0.7009145	-0.01018831	-0.093691744	0.085722245	0.06688188	0.665665	-0.28239712	0.3957886	-0.07119029	0.15336724	0.7239253	0.043398827	0.053581074	-0.24686514	0.29880977	-0.28013787	-0.23232506	0.2692684	-0.49368468	-0.2543573	

1.7388157	-0.6950392	-0.4526022	-0.236012	-0.4943665	-0.071442135	-1.0048938	-0.3775641	-0.47846353	0.3643118	0.054028608	0.11466615	0.15852557	0.029272806	0.17374706	-0.13866886	0.016181065	-0.10633653	0.35339868	0.5129181	0.327691	-0.49066067	-0.28437653	0.049184978	0.41647744	-0.04751358	0.12517436	-0.3871732	0.07461308	-0.48115894	0.13130957	-0.17176326	-0.096544355	-0.70844036	-0.22782381	0.37948665	0.07817775	0.38389465	-0.34334993	0.31734973	0.7810787	-0.4478017	-0.060875546	-0.06572684	0.3673478	0.056442596	0.3262977	0.41789028	-0.3065693	0.49137017	

1.2146854	-1.0585824	-0.61547154	0.42323086	-0.8384809	-0.28377056	-0.7301885	-0.58310956	0.59138346	-0.23333539	-0.1323029	-0.009153247	-0.14171858	-0.4918988	0.50012887	0.004627171	0.13704747	-0.09429982	-0.23576716	0.32947397	0.09562374	-0.020502098	-0.3858539	0.36675602	0.113312155	0.23988874	-0.0039283796	0.089050524	0.028425014	-0.18619671	0.3691312	0.03331724	-0.12141266	-0.29860052	-0.1611754	0.0898917	-0.036951326	0.09838708	-0.45905071	0.30972677	0.6201904	0.11422415	0.051304605	0.17848726	-0.10269646	0.14641373	0.011562484	0.38897195	-0.17501953	0.17506096	

0.16728528	-1.0214211	-0.73687166	-0.24305332	0.5632456	0.22185269	0.042673204	-0.50808793	0.04649858	0.087349735	0.0591162	0.59645206	-0.2876327	-1.3397872	0.71241236	-0.4384559	0.044878185	-0.049373142	0.18863566	0.5866252	0.019103631	-0.20408961	-0.75693536	0.044975255	0.33371568	0.068517394	0.046996478	0.2615632	0.10317945	0.14888738	0.34911665	-0.069652446	-0.015940282	-0.26347378	-0.39225087	0.19184704	0.15437336	0.18161616	-0.4889214	0.115808025	0.53353155	-0.0405513	0.11595914	0.004949063	-0.22731476	-0.05604386	0.02110173	0.49641037	-0.2281255	0.09451073	

1.2378014	-1.0742445	-0.5711342	0.33293837	-0.9472392	-0.10758939	-0.7995238	-0.48508966	0.4099891	-0.07580835	-0.33105505	-0.043418784	-0.06683059	-0.6842516	0.5456994	-0.08450119	0.22992836	0.029501952	-0.08832143	0.22754438	0.27920362	-0.013263506	-0.4317901	0.24396618	0.08528496	0.007633784	-0.024708705	0.20950086	0.047123633	-0.0065911016	0.36435327	0.079640605	-0.24580747	-0.24793024	-0.17357734	0.0958891	-0.033905994	0.027902437	-0.27869445	0.25100654	0.54784673	0.12920125	0.064394474	0.28810507	-0.14668542	0.04433263	-0.052752774	0.38166308	-0.21731526	0.14219315	

0.4401213	-0.017175552	-0.6679142	-0.2855332	0.13026844	0.03861625	-0.846421	-0.110785	0.16151261	-0.06711984	-0.2732993	0.6507061	-0.5979458	-0.66775835	0.79874825	0.2589538	0.3913251	0.21765399	0.3476589	0.37740305	-0.40824062	-0.016416943	-0.7955479	0.08268561	0.20655629	0.30114034	-0.20107883	0.15943976	-0.15043034	0.42993245	0.9462363	-0.030297376	-0.059700392	-0.27594975	-0.08582448	-0.17847285	-0.4280283	-0.018921867	-0.39347094	0.56292707	1.019618	-0.08589804	0.057729874	-0.08487674	-0.9023671	0.5264727	0.35323018	0.028994251	-0.21925215	0.32596382	

1.4663907	-1.2509698	-0.2900703	-0.03996709	-0.7575976	-0.09110431	-0.36144271	-0.2514263	0.12247651	0.24652189	0.009102	-0.20836669	-0.15695436	-0.67159224	0.298491	-0.08154391	-0.0033289068	0.13294221	-0.15193638	-0.11488764	0.103147134	0.16658399	-0.10599102	0.6333028	0.6046038	0.8490202	-0.39714548	-0.0013679531	-0.031486638	-0.076871	0.45895255	-0.15311241	0.0416715	-0.32827663	0.053772308	0.23053901	-0.004415952	-0.11442033	-0.24709013	-0.059048217	0.9072911	-0.15264972	-0.17792933	0.008948793	-0.12712727	-0.1924351	-0.25590342	0.074008524	-0.18863772	-0.3970147	

1.122664	-0.799236	-0.41720244	0.32284755	-0.8990284	-0.09925663	-0.5262097	-0.24926202	0.24888806	0.06723676	-0.24429514	-0.19808377	-0.16727525	-0.49636856	0.3462994	0.0071603307	0.032054145	0.05627838	-0.06574197	0.35901824	0.1904459	-0.065486416	-0.3957599	0.32547572	0.29819086	0.20697623	-0.02553669	0.09405182	-0.019331232	-0.24212773	0.50478554	-0.066385105	-0.07212821	-0.16857767	-0.13604873	0.2593628	-0.04952637	0.09364401	-0.06216674	0.18658769	0.46716148	-0.10196101	-0.13895473	-0.09480289	0.06059522	0.007900043	-0.013996078	0.29376334	-0.11195001	0.16934137	

1.5393043	-0.6954265	0.15558779	0.67735577	-0.6813113	0.021810068	-0.89586407	0.8012711	0.009591453	-0.112916775	-0.58884513	0.19085205	0.330409	-0.6935412	-0.036015928	0.06493547	-0.45822468	-0.18671626	-0.42148307	0.6761092	0.26751786	0.22440651	0.16032012	0.26209834	0.19102763	0.54357505	0.08722506	0.05267848	0.30255017	-0.22482917	0.8892413	-0.44893286	-0.19144048	-0.36780933	-0.3476596	0.57467926	0.07769515	0.14064196	-0.26329857	0.044909462	0.5396555	-0.017151918	-0.098229796	0.16974638	-0.07437723	-0.090893626	-0.05668021	0.5724606	-0.11776915	0.061485637	

1.1632636	-1.2193227	-0.49037728	0.3855878	-0.2836156	0.2245684	0.19438006	-0.3580749	0.014662393	0.18660025	0.040586628	0.10137814	-0.32810053	-1.0259254	0.3303143	-0.2978615	0.0473914	-0.017731385	0.12222901	0.57283884	0.06944679	-0.14902325	-0.51471496	0.26199088	0.4191619	0.22449304	0.04953911	0.15536237	0.04669448	-0.056040846	0.49698243	-0.022727659	-0.076011606	-0.13728018	-0.29206723	0.34540632	-0.047370967	0.061035316	-0.16959901	0.08987801	0.4264094	-0.12650248	-0.0706821	-0.10672046	0.057459697	-0.028468264	-0.016251255	0.3644617	-0.15357926	0.18589497	

1.0673646	-1.3819132	-0.7732925	0.7083664	-0.08746861	-0.1764629	0.27258262	-0.11544766	-0.070286505	0.33149943	-0.3072928	0.0901979	-0.034005698	-0.767312	0.31494394	-0.096720934	0.0973912	0.21487081	1.0314038	0.78207093	0.06463766	-0.30288985	-0.5104746	0.30845317	-0.038606063	0.42194408	0.034581427	0.24582852	-0.056239855	-0.1267228	0.80908835	0.20371072	0.1653527	0.04079462	-0.3759123	0.4319405	-0.05413898	-0.06536271	-0.17048365	0.2519991	0.3826744	-0.2074085	0.12794584	-0.0525359	-0.033987418	-0.02702721	0.0050584697	0.29116055	-0.24098435	0.14896446	

0.95722556	-1.137296	-0.2581016	0.6795019	-0.803958	0.35430962	-0.89032954	-0.8295846	0.19847395	-0.28654662	-0.14476039	-0.19989553	-0.18047322	-0.50842047	0.10673127	-0.19681786	-0.404936	0.002970999	-0.3034549	0.54600763	0.26464522	-0.3031592	-0.099557	0.28638685	0.25144842	0.2743836	-0.1856042	0.30954376	0.100239344	-0.40180123	0.7998992	-0.0956335	0.18583898	-0.12047554	-0.332276	0.38635927	-0.029691191	0.2622704	-0.26297498	-0.00051038555	0.4792315	-0.23171414	-0.18848276	-0.22733627	-0.08596724	-0.17875396	0.62425756	0.10278101	-0.294325	-0.05857312	

